ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
769,0.017634086217041045,,LayerNormDeviceOperation,3,59.713,,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,785411.0
770,0.7026161423316487,SLOW,MatmulDeviceOperation 2048 x 2048 x 8192,3,1884.812,494.405,110.0,40.05570422938734,7.8233797323022145,36.45959211634901,23.97647840142901,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,4,786435.0
771,0.0010279881118269035,,UntilizeWithUnpaddingDeviceOperation,3,2.928,0.553,86,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,787459.0
772,0.0010938431388126547,,UntilizeWithUnpaddingDeviceOperation,3,3.144,0.56,86,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,788483.0
773,0.0010711039590911172,,UntilizeWithUnpaddingDeviceOperation,3,3.073,0.554,86,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,789507.0
774,0.0007096395957253803,,ConcatDeviceOperation,3,1.784,0.619,3,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,790531.0
775,0.00239174826707443,,TilizeWithValPaddingDeviceOperation,3,7.616,0.483,86,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,791555.0
776,0.001237956381723177,,UntilizeWithUnpaddingDeviceOperation,3,3.673,0.519,86,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,792579.0
777,0.05506986357522814,,UntilizeWithUnpaddingDeviceOperation,3,157.217,29.262,100,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,793603.0
778,0.05279092526469432,,ConcatDeviceOperation,3,178.215,0.547,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,794627.0
779,0.06268394501367486,,TilizeWithValPaddingDeviceOperation,3,211.656,0.606,100,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,795651.0
