ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1434,0.11936905606897724,,InterleavedToShardedDeviceOperation,0,1.004,,22,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1392640.0,
1435,1.297127890151934,,LayerNormDeviceOperation,0,6.036,4.874,22,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,1393664.0,
1436,14.783334462821415,DRAM,MatmulDeviceOperation 32 x 2816 x 8448,0,123.166,1.175,22,386.300894727441,75.44939350145332,12.361628631278112,20.32306895662042,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,2,1,3,1394688.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1437,0.2744061567800792,,ShardedToInterleavedDeviceOperation,0,1.786,0.522,22,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,1395712.0,
1438,0.3304049868682149,,SliceDeviceOperation,0,2.263,0.516,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1396736.0,
1439,1.8555705757654664,,NLPCreateQKVHeadsDecodeDeviceOperation,0,14.8,0.807,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1397760.0,
1440,0.2578799627625614,,ShardedToInterleavedDeviceOperation,0,0.683,1.486,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1398784.0,
1441,0.25811774972684226,,ShardedToInterleavedDeviceOperation,0,0.684,1.487,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1399808.0,
1442,0.24848737767346857,,ShardedToInterleavedDeviceOperation,0,0.668,1.422,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1400832.0,
1443,0.823337363822378,,LayerNormDeviceOperation,0,5.45,1.475,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1401856.0,
1444,0.822505109447395,,LayerNormDeviceOperation,0,5.435,1.483,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1402880.0,
1445,0.7281036846279051,,LayerNormDeviceOperation,0,4.659,1.465,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1403904.0,
1446,0.2607334063339314,,InterleavedToShardedDeviceOperation,0,0.699,1.494,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1404928.0,
