ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
747,0.05079229350535458,,LayerNormDeviceOperation,0,49.05,,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,762880.0,
748,0.3822593837027754,FLOP,MatmulDeviceOperation 1024 x 2816 x 8192,0,287.927,81.22,88,238.5386851528339,46.58958694391287,164.08548088925318,67.44096272344753,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,8,4,2,763904.0,Increase grid size (currently using 88)
749,0.12231571271870509,,NlpCreateHeadsDeviceOperation,0,117.507,0.613,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,764928.0,
750,0.05089895214411202,,LayerNormDeviceOperation,0,48.694,0.459,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,765952.0,
751,0.029776399587084022,,LayerNormDeviceOperation,0,28.196,0.559,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,766976.0,
752,0.024161806001232182,,LayerNormDeviceOperation,0,22.877,0.456,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,768000.0,
753,0.12510022805480903,,RotaryEmbeddingHfDeviceOperation,0,120.237,0.572,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,769024.0,
754,0.08167359374830432,,RotaryEmbeddingHfDeviceOperation,0,78.413,0.459,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,770048.0,
755,0.023488717504219332,,PagedFillCacheDeviceOperation,0,22.227,0.456,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,771072.0,
756,0.022644768081041673,,PagedFillCacheDeviceOperation,0,21.29,0.578,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,772096.0,
