ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
310,0.01968512086075442,,ReshapeViewDeviceOperation,0,80.41,,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,315392.0
311,0.006558198019385029,,LayerNormDeviceOperation,0,26.293,0.496,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,316416.0
312,0.0011273471155798297,,ReshapeViewDeviceOperation,0,4.11,0.495,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,317440.0
313,0.018074764872419106,,UntilizeWithUnpaddingDeviceOperation,0,2.301,71.531,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,318464.0
314,0.009427853369836009,,RepeatDeviceOperation,0,34.814,3.697,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,319488.0
315,0.023583709962949596,,TilizeDeviceOperation,0,54.15,42.185,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,320512.0
316,0.00567345698231543,,BinaryNgDeviceOperation,0,22.712,0.463,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,321536.0
317,0.019829558384791793,,ReshapeViewDeviceOperation,0,79.644,1.356,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,322560.0
318,0.054548911832297244,SLOW,MatmulDeviceOperation 128 x 10240 x 320,0,222.353,0.469,40.0,41.63181967412178,8.13121478010191,3.772653393477938,6.822651536237591,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,1,323584.0
319,0.0009770341668358523,,BinaryNgDeviceOperation,0,3.412,0.579,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,324608.0
320,0.0008477748232905429,,UnaryDeviceOperation,0,2.886,0.577,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,325632.0
321,0.00841801474838828,SLOW,MatmulDeviceOperation 128 x 320 x 10240,0,33.807,0.579,107.0,273.81784837459696,53.48004851066347,24.81322802969799,16.775124955176146,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,4,1,326656.0
322,0.005006596278115765,,UnaryDeviceOperation,0,19.903,0.548,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,327680.0
323,0.07390354005330514,,ReshapeViewDeviceOperation,0,301.313,0.569,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,328704.0
