ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
804,0.10026519208264613,,CloneOperation,3,1.394,,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,613379.0
805,3.076789183442865,,LayerNormDeviceOperation,3,41.527,1.25,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,614403.0
806,5.35001830523055,DRAM,MatmulDeviceOperation 32 x 2880 x 5120,3,73.839,0.543,80.0,406.3326968133371,79.3618548463549,12.780758135944417,5.778337554228343,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,615427.0
807,0.3184894336742878,,BinaryNgDeviceOperation,3,3.862,0.566,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,616451.0
808,3.307456666232712,,NLPCreateQKVHeadsDecodeDeviceOperation,3,44.745,1.239,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,617475.0
809,0.30216217499225,,RotaryEmbeddingLlamaDeviceOperation,3,2.71,1.491,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,618499.0
810,0.24203183024254252,,RotaryEmbeddingLlamaDeviceOperation,3,1.879,1.486,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,619523.0
811,0.6970372858485824,,PagedUpdateCacheDeviceOperation,3,8.192,1.499,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,620547.0
812,0.6814292896635507,,PagedUpdateCacheDeviceOperation,3,8.033,1.441,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,621571.0
813,1.7506129914630735,,SdpaDecodeDeviceOperation,3,21.578,2.761,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,622595.0
814,0.11702400826288757,,InterleavedToShardedDeviceOperation,3,0.597,1.03,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,623619.0
815,0.1316969632018114,,NLPConcatHeadsDecodeDeviceOperation,3,1.305,0.526,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,624643.0
816,5.10007458752094,DRAM,MatmulDeviceOperation 32 x 4096 x 2880,3,69.783,1.124,64.0,338.0903658484158,66.03327457976872,10.818891707149305,6.114192090719325,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,2,1,2,625667.0
817,0.2338322377766733,,BinaryNgDeviceOperation,3,2.65,0.601,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,626691.0
818,0.17413345052516951,,TypecastDeviceOperation,3,1.795,0.626,90,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,627715.0
819,0.20391091790122082,,BinaryNgDeviceOperation,3,2.311,0.524,110,,,,,"BF16, BFP8 => BFP8",BFLOAT8_B,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,628739.0
820,2.9435098427476403,,LayerNormDeviceOperation,3,40.043,0.881,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,629763.0
821,4.6659277443280756,SLOW,MatmulDeviceOperation 32 x 2880 x 128,3,64.247,0.624,4.0,11.47571092813672,2.2413497906517033,0.36722274970037505,3.320518208372894,HiFi2 BFP8 x BF16 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,630787.0
822,0.19527976793714796,,BinaryNgDeviceOperation,3,2.179,0.536,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,631811.0
823,0.15284328061378985,,TypecastDeviceOperation,3,1.501,0.624,4,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,632835.0
824,0.3846615833988462,,FillPadDeviceOperation,3,4.545,0.803,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,633859.0
825,1.7047959704037872,,TopKDeviceOperation,3,22.166,1.536,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,634883.0
826,0.1420543431586988,,SliceDeviceOperation,3,0.484,1.491,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,635907.0
827,0.13989655566768058,,SliceDeviceOperation,3,0.491,1.454,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,636931.0
828,0.5831780325725215,,SoftmaxDeviceOperation,3,6.581,1.527,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,637955.0
829,0.17334226177846287,,UntilizeWithUnpaddingDeviceOperation,3,0.937,1.473,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,638979.0
