ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
466,0.011082490625864395,,CloneOperation,3,4.013,,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,475139.0
467,0.38556186487635336,,LayerNormDeviceOperation,3,41.432,98.181,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,476163.0
468,0.35250218501534597,DRAM,MatmulDeviceOperation 128 x 2880 x 5120,3,79.447,48.195,80.0,396.98415295731746,77.53596737447607,47.514363034475814,21.4818264587293,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,4,2,477187.0
469,0.18567935639920077,,NlpCreateHeadsDeviceOperation,3,66.533,0.702,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,478211.0
470,0.17612958002635276,,RotaryEmbeddingLlamaDeviceOperation,3,63.304,0.473,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,479235.0
471,0.03802512171131993,,RotaryEmbeddingLlamaDeviceOperation,3,13.236,0.533,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,480259.0
472,0.006812983895840384,,TypecastDeviceOperation,3,1.902,0.565,64,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,481283.0
473,0.006779844128207599,,TypecastDeviceOperation,3,1.878,0.577,64,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,482307.0
474,0.0166886346504108,,PagedFillCacheDeviceOperation,3,5.491,0.552,32,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,483331.0
475,0.016285434144211897,,PagedFillCacheDeviceOperation,3,5.347,0.55,32,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,484355.0
476,0.10886965996830954,,SDPAOperation,3,31.067,8.355,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,485379.0
477,0.15179670564197917,,NLPConcatHeadsDeviceOperation,3,54.404,0.562,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,486403.0
478,0.015371328887007533,,TypecastDeviceOperation,3,5.107,0.459,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,487427.0
479,0.2712351898378449,SLOW,MatmulDeviceOperation 128 x 4096 x 2880,3,97.689,0.526,90.0,254.42504273766747,49.692391159700676,30.913397414243157,12.423401095615981,HiFi2 BFP8 x BF16 => BF16,BFLOAT16,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,4,1,488451.0
480,0.02219812101936158,,BinaryNgDeviceOperation,3,7.474,0.564,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,489475.0
481,0.10569100392286478,,BinaryNgDeviceOperation,3,6.921,31.35,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,490499.0
482,0.15874501025565343,,LayerNormDeviceOperation,3,41.324,16.158,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,491523.0
483,0.24300286946201344,SLOW,MatmulDeviceOperation 128 x 2880 x 128,3,77.984,10.008,16.0,18.90849405006155,3.6930652441526464,1.2101436192039392,2.735603884557516,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,492547.0
484,0.005534341194675368,,BinaryNgDeviceOperation,3,1.548,0.456,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,493571.0
485,0.08911835845916871,,TopKDeviceOperation,3,22.599,9.671,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,494595.0
486,0.024429532039969212,,SliceDeviceOperation,3,0.829,8.017,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,495619.0
487,0.06195755723679735,,SliceDeviceOperation,3,0.806,21.629,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,496643.0
488,0.11553075326249967,,SoftmaxDeviceOperation,3,6.713,35.121,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,497667.0
489,0.19210570967265864,,MaskedBincountDeviceOperation,3,33.522,36.04,64,,,,,"UINT16, INT32 => UINT32",UINT32,UINT16,INT32,False,DEV_0_L1_INTERLEAVED,,,,498691.0
490,0.03248801886934183,,TilizeWithValPaddingDeviceOperation,3,10.267,1.497,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,499715.0
491,0.01930391464609821,,TypecastDeviceOperation,3,1.14,5.85,4,,,,,UINT32 => INT32,INT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,500739.0
492,0.16405013472420202,,BinaryNgDeviceOperation,3,3.375,56.028,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,501763.0
493,0.10829799897664398,,UnaryDeviceOperation,3,1.339,37.876,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,502787.0
494,0.08736471242193376,,UnaryDeviceOperation,3,1.265,30.37,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,503811.0
