ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
279,0.6478574106194712,,PagedFillCacheDeviceOperation,3,1.249,12.188,1,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,71683.0,
285,2.804682104126312,,SDPAOperation,1,7.809,50.362,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,72705.0,
289,2.670260249485612,,TransposeDeviceOperation,1,4.304,51.079,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,73729.0,
293,2.458647078747437,,ReshapeViewDeviceOperation,1,19.666,31.328,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,74753.0,
295,4.133279172447376,,BinaryNgDeviceOperation,3,3.37,82.357,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,75779.0,
301,4.123491641424399,SLOW,MatmulDeviceOperation 32 x 1536 x 5120,1,33.283,52.241,80.0,249.08523871045278,48.64946068563531,15.122329116966618,6.836990522355422,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,2,76801.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
303,9.116458360202838,,ReduceScatterDeviceOperation,0,28.6475,160.434,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,77824.0,
307,2.6050140605356384,,AllGatherDeviceOperation,0,18.29175,35.738,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,78848.0,
312,5.736312824920114,,BinaryNgDeviceOperation,2,3.667,115.308,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,79874.0,
318,5.063432120700026,,LayerNormDeviceOperation,0,7.784,97.235,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,80896.0,
319,5.0736053672312975,SLOW,MatmulDeviceOperation 32 x 5120 x 4608,3,45.444,59.786,12,259.5827832057037,50.699762344864006,33.226596250330076,50.0738393529521,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,81923.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
325,2.2447196149594935,SLOW,MatmulDeviceOperation 32 x 5120 x 4608,1,45.928,0.629,12,256.84723915694127,50.165476397840095,32.876446612088486,49.54614952873096,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,82945.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
328,1.8465647815222985,,BinaryNgDeviceOperation,2,15.536,22.763,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,83970.0,
331,4.161291761237278,DRAM,MatmulDeviceOperation 32 x 4608 x 5120,3,55.824,30.484,12,422.63112639724847,82.54514187446259,27.048392089423903,40.76303302442597,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,9,,,84995.0,
338,0.08885921022338954,,ShardedToInterleavedDeviceOperation,0,1.366,0.477,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,86016.0,
339,6.792076439170856,,ReduceScatterDeviceOperation,0,27.64725,113.225,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,87040.0,
343,2.7593605319016854,,AllGatherDeviceOperation,0,18.998,38.233,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,88064.0,
348,2.860659067267579,,BinaryNgDeviceOperation,2,4.261,55.071,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,89090.0,
