ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
3,2.9377756664085672,,LayerNormDeviceOperation,1,85.216,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,422913.0
4,0.3584309707525567,,PermuteDeviceOperation,1,9.87,0.527,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,423937.0
5,14.558151176027287,DRAM,MatmulDeviceOperation 32 x 5120 x 16512,1,421.753,0.535,104.0,404.18758847002863,140.34291266320437,12.828959509475924,6.001072535617637,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,424961.0
6,0.1424829472078789,,SliceDeviceOperation,1,3.577,0.556,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,425985.0
7,0.11562734210869244,,SliceDeviceOperation,1,2.787,0.567,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,427009.0
8,0.0695005133247239,,SliceDeviceOperation,1,0.817,1.199,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,428033.0
9,0.077981230724467,,SliceDeviceOperation,1,0.821,1.441,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,429057.0
10,0.1578585568025351,,UntilizeWithUnpaddingDeviceOperation,1,4.051,0.528,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,430081.0
11,0.10076884942865476,,SliceDeviceOperation,1,2.027,0.896,3,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,431105.0
12,1.318613657816153,,TilizeWithValPaddingDeviceOperation,1,8.259,29.99,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,432129.0
13,1.5501441377213347,,UntilizeWithUnpaddingDeviceOperation,1,3.121,41.844,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,433153.0
14,1.6579113027278258,,UntilizeWithUnpaddingDeviceOperation,1,2.687,45.404,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,434177.0
15,0.11038722404055851,,ConcatDeviceOperation,1,2.032,1.17,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,435201.0
16,1.8150114213889208,,TilizeWithValPaddingDeviceOperation,1,8.298,44.35,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,436225.0
17,0.14961916062961397,,CopyDeviceOperation,1,3.757,0.583,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,437249.0
18,0.2209812948469644,,BinaryNgDeviceOperation,1,5.824,0.586,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,438273.0
19,0.2287035741052671,,FillPadDeviceOperation,1,6.067,0.567,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,439297.0
20,0.17247572825575083,,ReduceDeviceOperation,1,4.413,0.59,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,440321.0
21,0.20339931974993603,,UnaryDeviceOperation,1,4.521,1.379,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,441345.0
22,0.10573317180899218,,SliceDeviceOperation,1,1.233,1.834,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,442369.0
23,0.21805096566412632,,SliceDeviceOperation,1,1.231,5.094,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,443393.0
24,0.2495606229948792,,SliceDeviceOperation,1,2.557,4.682,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,444417.0
25,0.16651164650715103,,ReshapeViewDeviceOperation,1,1.877,2.953,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,445441.0
26,0.30475423501515836,,UntilizeWithUnpaddingDeviceOperation,1,2.724,6.116,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,446465.0
27,0.09852800946530799,,ConcatDeviceOperation,1,0.943,1.915,48,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,447489.0
28,0.9195372975745837,,TilizeWithValPaddingDeviceOperation,1,7.247,19.426,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,448513.0
29,0.10056200266280735,,ReshapeViewDeviceOperation,1,2.364,0.553,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,449537.0
30,0.13820811404703282,,UntilizeWithUnpaddingDeviceOperation,1,2.652,1.357,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,450561.0
31,0.0805668152975594,,ConcatDeviceOperation,1,1.159,1.178,48,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,451585.0
32,0.8723072860394291,,TilizeWithValPaddingDeviceOperation,1,7.12,18.183,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,452609.0
