ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
2449,0.2048074517289076,,LayerNormDeviceOperation,3,30.109,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,417795.0,
2451,0.11395046103698761,SLOW,MatmulDeviceOperation 32 x 2048 x 2560,3,16.186,0.566,12,323.9144940071667,63.26454961077474,20.73052761645867,31.24175289420975,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,4,,,419843.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2452,0.013583994191192949,,ShardedToInterleavedDeviceOperation,3,1.431,0.566,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,420867.0,
2455,0.015475005901333981,,SliceDeviceOperation,3,1.621,0.654,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,423939.0,
2463,0.01867204008754364,,EmbeddingsDeviceOperation,3,1.193,1.552,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,432131.0,
2469,0.02431106421598578,,BinaryNgDeviceOperation,3,3.047,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,438275.0,
2470,0.02327712975576478,,BinaryNgDeviceOperation,3,2.892,0.53,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,439299.0,
2471,0.01858361148239316,,BinaryNgDeviceOperation,3,2.193,0.539,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,440323.0,
2472,0.015440994899353026,,SliceDeviceOperation,3,1.64,0.63,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,441347.0,
2474,0.017413633014248347,,UnaryDeviceOperation,3,2.033,0.527,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,443395.0,
2480,0.014379851637547268,,InterleavedToShardedDeviceOperation,3,0.607,1.507,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,449539.0,
2486,0.030276593963445075,,UnaryDeviceOperation,3,3.884,0.567,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,455683.0,
2487,0.07763351312172516,,ReshapeViewDeviceOperation,3,10.787,0.626,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,456707.0,
