ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
666,0.003817549991618815,,LayerNormDeviceOperation,1,47.453,,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,679937.0
667,0.02996237332367858,FLOP,MatmulDeviceOperation 1024 x 2816 x 8192,1,287.921,84.518,88,238.54365607232538,46.59055782662605,164.08890027472813,67.44236812901481,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,8,4,2,680961.0
668,0.009529112573646704,,NlpCreateHeadsDeviceOperation,1,117.842,0.607,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,681985.0
669,0.004132588572260277,,LayerNormDeviceOperation,1,50.914,0.455,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,683009.0
670,0.0023203926918901117,,LayerNormDeviceOperation,1,28.287,0.556,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,684033.0
671,0.001864890024987161,,LayerNormDeviceOperation,1,22.73,0.451,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,685057.0
672,0.009738923763205674,,RotaryEmbeddingHfDeviceOperation,1,120.493,0.564,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,686081.0
673,0.00631605693722195,,RotaryEmbeddingHfDeviceOperation,1,77.962,0.548,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,687105.0
674,0.0017662594581162644,,PagedFillCacheDeviceOperation,1,21.506,0.449,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,688129.0
675,0.0017822688241907407,,PagedFillCacheDeviceOperation,1,21.578,0.576,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,689153.0
676,0.05788866098917158,,SDPAOperation,1,719.001,0.568,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,690177.0
