ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
143,0.07164542697124444,,TransposeDeviceOperation,3,98.199,0.57,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,144387.0
144,1.809930367077687,,BinaryNgDeviceOperation,3,2494.556,0.579,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,145411.0
145,0.17778937940417644,,UnaryDeviceOperation,3,244.55,0.547,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,146435.0
146,0.1768833751084249,,BinaryNgDeviceOperation,3,243.361,0.487,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,147459.0
147,0.2642203032211405,,BinaryNgDeviceOperation,3,363.754,0.495,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,148483.0
148,0.00454380376988605,,TilizeWithValPaddingDeviceOperation,3,5.613,0.651,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,149507.0
149,0.0024989469966886085,,BinaryNgDeviceOperation,3,2.91,0.535,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,150531.0
150,0.0016023726896038132,,TransposeDeviceOperation,3,1.576,0.633,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,151555.0
151,0.01237577204949328,,ReshapeViewDeviceOperation,3,16.533,0.528,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,152579.0
152,0.1769544627152973,,UnaryDeviceOperation,3,243.441,0.505,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,153603.0
153,19.724985841597398,SLOW,SparseMatmulDeviceOperation active=128/128 x 128 x 2880 x 2880,3,27191.876,0.608,30.0,81.5588538282537,15.929463638330802,9.995297830866836,6.025329035775243,LoFi BFP8 x BF16 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,10,1,1,154627.0
154,0.07164470158750086,,TransposeDeviceOperation,3,98.249,0.519,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,155651.0
155,1.8099963769983538,,BinaryNgDeviceOperation,3,2494.63,0.596,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,156675.0
156,0.18491119699880307,,BinaryNgDeviceOperation,3,254.411,0.504,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,157699.0
157,0.11445685013454344,,FastReduceNCDeviceOperation,3,157.291,0.497,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,158723.0
158,0.004733854310708233,,BinaryNgDeviceOperation,3,5.988,0.538,110,,,,,"BF16, BFP8 => BFP8",BFLOAT8_B,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,159747.0
