ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
518,0.02178058382358973,,UntilizeWithUnpaddingDeviceOperation,3,6.339,1.456,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_L1_INTERLEAVED,,,,528387.0,
519,0.027570111685357272,,GatherDeviceOperation,3,8.375,1.492,1,,,,,"UINT32, UINT16 => UINT32",UINT32,UINT32,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,529411.0,
520,0.010391531910189893,,BinaryNgDeviceOperation,3,3.191,0.528,110,,,,,"UINT32, UINT32 => UINT32",UINT32,UINT32,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,530435.0,
521,0.014811914669512403,,BinaryNgDeviceOperation,3,4.76,0.541,110,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_L1_INTERLEAVED,,,,531459.0,
522,0.16015085855456945,,ScatterDeviceOperation,3,55.812,1.504,1,,,,,"UINT32, UINT32 => UINT32",UINT32,UINT32,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,532483.0,
523,0.0754315126236855,,ScatterDeviceOperation,3,25.489,1.507,1,,,,,"UINT32, UINT32 => UINT32",UINT32,UINT32,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,533507.0,
524,0.01601899769860679,,UntilizeCodegenDeviceOperation,3,5.201,0.532,72,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,534531.0,
525,1.3514020995868088,,EmbeddingsDeviceOperation,3,483.074,0.576,110,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,535555.0,
526,88.59447922693931,,UnifiedRoutedExpertFfnDeviceOperation,3,31706.296,0.566,88,,,,,"BF16, BF16 => BFP8",BFLOAT8_B,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,536579.0,
527,0.3386957624344361,,TypecastDeviceOperation,3,120.573,0.642,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,537603.0,
528,0.3795577583082239,,UntilizeCodegenDeviceOperation,3,135.24,0.599,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,538627.0,
529,0.059753404113850724,,EmbeddingsDeviceOperation,3,20.796,0.589,110,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,539651.0,
530,0.02772658541135099,,UntilizeWithUnpaddingDeviceOperation,3,9.367,0.556,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,540675.0,
531,0.007871187252219664,,ReshapeViewDeviceOperation,3,2.359,0.458,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,541699.0,
532,0.2668128503823938,,PostCombineReduceDeviceOperation,3,94.939,0.55,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,542723.0,
533,0.02243162629067073,,BinaryNgDeviceOperation,3,7.504,0.524,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,543747.0,
