ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
1002,0.0590037455370471,,ReshapeViewDeviceOperation,0,3.759,,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,526336.0
1003,0.39384490004523776,,LayerNormDeviceOperation,0,24.004,1.087,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,527360.0
1004,0.07272262651586571,,ReshapeViewDeviceOperation,0,4.092,0.541,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,528384.0
1005,0.0531959812782795,,BinaryNgDeviceOperation,0,2.861,0.528,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,529408.0
1006,0.09361488118727027,,ReshapeViewDeviceOperation,0,5.432,0.532,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,530432.0
1007,1.9012893550587668,SLOW,MatmulDeviceOperation 32 x 10240 x 352,0,120.614,0.513,11.0,65.38915880411892,12.771320078929477,1.9126031803936523,12.577619820560109,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,531456.0
1008,0.0334809761187873,,SliceDeviceOperation,0,1.51,0.623,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,532480.0
1009,0.035882565123088496,,SliceDeviceOperation,0,0.83,1.456,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,533504.0
1010,0.054608680692574324,,UnaryDeviceOperation,0,2.963,0.516,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,534528.0
1011,0.32623938474115105,DRAM,MatmulDeviceOperation 32 x 320 x 10240,0,20.272,0.512,107.0,356.62194159431726,69.65272296764009,10.345067087608523,6.993841867596191,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,535552.0
1012,0.07670957819620887,,ReshapeViewDeviceOperation,0,4.311,0.576,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,536576.0
1013,0.07524978880143755,,ReshapeViewDeviceOperation,0,4.212,0.582,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,537600.0
1014,0.07148259036331804,,BinaryNgDeviceOperation,0,4.026,0.528,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,538624.0
1015,0.0873205204635789,,FillPadDeviceOperation,0,4.982,0.581,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,539648.0
1016,0.04393495178456899,,ReduceDeviceOperation,0,2.226,0.573,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,540672.0
1017,2.8030781778437874,DRAM,MatmulDeviceOperation 32 x 2560 x 13952,0,178.035,0.543,109.0,407.17279186676774,79.52593591147807,12.839585924116045,8.521004504940247,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,4,541696.0
1018,0.06474872315517938,,SliceDeviceOperation,0,3.596,0.529,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,542720.0
1019,0.05076299895366063,,SliceDeviceOperation,0,2.715,0.519,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,543744.0
1020,0.03599244174420032,,SliceDeviceOperation,0,1.684,0.609,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,544768.0
1021,0.03605522838483564,,SliceDeviceOperation,0,1.571,0.726,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,545792.0
1022,0.048612556511900745,,CopyDeviceOperation,0,2.575,0.522,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,546816.0
1023,0.2317611872451451,,NLPCreateQKVHeadsDecodeDeviceOperation,0,13.183,1.582,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,547840.0
1024,0.034140235845458215,,ShardedToInterleavedDeviceOperation,0,0.695,1.48,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,548864.0
1025,0.03390478594307575,,ShardedToInterleavedDeviceOperation,0,0.687,1.473,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,549888.0
1026,0.033229829556246,,ShardedToInterleavedDeviceOperation,0,0.679,1.438,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,550912.0
1027,0.06565912944439159,,TransposeDeviceOperation,0,3.664,0.519,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,551936.0
1028,0.039147470436125424,,TransposeDeviceOperation,0,1.88,0.614,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,552960.0
1029,0.0376405910608776,,TransposeDeviceOperation,0,1.797,0.601,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,553984.0
1030,0.0720633667891948,,ReshapeViewDeviceOperation,0,3.484,1.107,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,555008.0
1031,0.046320844128711354,,TransposeDeviceOperation,0,2.356,0.595,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,556032.0
1032,0.10929584468594279,,LayerNormDeviceOperation,0,6.453,0.51,24,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,557056.0
1033,0.10979813781102539,,LayerNormDeviceOperation,0,6.324,0.671,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,558080.0
1034,0.09226496841361076,,LayerNormDeviceOperation,0,5.261,0.617,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,559104.0
1035,0.037012724654524355,,TypecastDeviceOperation,0,0.899,1.459,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,560128.0
1036,0.08163832948608192,,UntilizeCodegenDeviceOperation,0,4.686,0.515,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,561152.0
1037,0.040858406393438046,,EmbeddingsDeviceOperation,0,1.116,1.487,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,562176.0
1038,0.07335049292221897,,TilizeWithValPaddingDeviceOperation,0,3.193,1.48,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,563200.0
1039,0.07992739352876929,,UntilizeCodegenDeviceOperation,0,4.566,0.526,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,564224.0
1040,0.039853820143272836,,EmbeddingsDeviceOperation,0,1.09,1.449,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,565248.0
1041,0.07129423044141206,,TilizeWithValPaddingDeviceOperation,0,3.101,1.441,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,566272.0
1042,0.030561397329244667,,SliceDeviceOperation,0,1.377,0.57,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,567296.0
1043,0.08140287958369946,,RotaryEmbeddingDeviceOperation,0,4.67,0.516,24,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,568320.0
1044,0.03470531561117615,,SliceDeviceOperation,0,1.576,0.635,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,569344.0
1045,0.03930443703771374,,SliceDeviceOperation,0,1.965,0.539,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,570368.0
1046,0.041768812682650265,,ConcatDeviceOperation,0,2.125,0.536,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,571392.0
1047,0.03063988063003882,,SliceDeviceOperation,0,1.17,0.782,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,572416.0
1048,0.07149828702347687,,RotaryEmbeddingDeviceOperation,0,4.027,0.528,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,573440.0
1049,0.031063690454327275,,SliceDeviceOperation,0,1.365,0.614,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,574464.0
1050,0.03260196314989274,,SliceDeviceOperation,0,1.476,0.601,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,575488.0
1051,0.03291589635306937,,ConcatDeviceOperation,0,1.442,0.655,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,576512.0
1052,0.1971657482550808,,PermuteDeviceOperation,0,12.051,0.51,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,577536.0
1053,0.031236353716074416,,TransposeDeviceOperation,0,1.346,0.644,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,578560.0
1054,0.04187868930376208,,TransposeDeviceOperation,0,1.62,1.048,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,579584.0
1055,0.03674588143182422,,SliceDeviceOperation,0,1.153,1.188,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,580608.0
1056,0.07936231376305138,,RotaryEmbeddingDeviceOperation,0,4.515,0.541,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,581632.0
1057,0.03600813840435915,,SliceDeviceOperation,0,1.679,0.615,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,582656.0
1058,0.035788385162135505,,SliceDeviceOperation,0,1.63,0.65,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,583680.0
1059,0.036322071607535776,,ConcatDeviceOperation,0,1.701,0.613,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,584704.0
1060,0.08695949727992576,,FillPadDeviceOperation,0,4.853,0.687,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,585728.0
1061,0.059113622158158914,,InterleavedToShardedDeviceOperation,0,2.262,1.504,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,586752.0
1062,0.08513868470150131,,FillPadDeviceOperation,0,4.811,0.613,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,587776.0
1063,0.03365363938053445,,InterleavedToShardedDeviceOperation,0,0.653,1.491,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,588800.0
1064,0.08653568745563732,,FillPadDeviceOperation,0,4.894,0.619,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,589824.0
1065,0.032790323071798716,,InterleavedToShardedDeviceOperation,0,0.607,1.482,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,590848.0
1066,0.0880268701707263,,PagedUpdateCacheDeviceOperation,0,4.109,1.499,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,591872.0
1067,0.08630023755325485,,PagedUpdateCacheDeviceOperation,0,4.053,1.445,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,592896.0
1068,0.06741715538218071,,PagedUpdateCacheDeviceOperation,0,2.837,1.458,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,593920.0
1069,1.0575467815411042,,ReshapeViewDeviceOperation,0,66.856,0.518,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,594944.0
1070,0.7396737166646103,,FillPadDeviceOperation,0,46.641,0.482,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,595968.0
1071,0.709834365702672,,ReduceDeviceOperation,0,44.635,0.587,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,596992.0
1072,0.6816745573777284,,ReshapeViewDeviceOperation,0,42.849,0.579,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,598016.0
1073,0.18507931993278062,,ReshapeViewDeviceOperation,0,11.323,0.468,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,599040.0
1074,0.04311872545630976,,UnaryDeviceOperation,0,2.279,0.468,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,600064.0
1075,0.041580452760744284,,UnaryDeviceOperation,0,2.185,0.464,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,601088.0
1076,0.03385769596259926,,RepeatCodegenDeviceOperation,0,1.619,0.538,32,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,602112.0
1077,0.04760797026173553,,TilizeDeviceOperation,0,1.95,1.083,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,603136.0
1078,0.04024623664724362,,TypecastDeviceOperation,0,1.976,0.588,32,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,604160.0
1079,0.0868810139791316,,FillPadDeviceOperation,0,4.942,0.593,32,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,605184.0
1080,15.507515403917447,,GatherDeviceOperation,0,986.461,1.489,1,,,,,"INT32, UINT32 => INT32",INT32,INT32,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,606208.0
1081,0.15885020080737342,,TernaryDeviceOperation,0,9.59,0.53,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,607232.0
1082,0.04139209283883831,,TypecastDeviceOperation,0,2.055,0.582,32,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,608256.0
1083,0.2620400446915308,,UntilizeWithUnpaddingDeviceOperation,0,15.247,1.447,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,609280.0
1084,0.059992635127053474,,UntilizeCodegenDeviceOperation,0,3.314,0.508,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,610304.0
1085,0.07192209684776531,,EmbeddingsDeviceOperation,0,3.981,0.601,32,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,611328.0
1086,0.0975390462269781,,LayerNormDeviceOperation,0,5.707,0.507,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,612352.0
1087,0.039367223678349064,,TypecastDeviceOperation,0,1.921,0.587,32,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,613376.0
1088,0.262024348031372,,UntilizeWithUnpaddingDeviceOperation,0,15.266,1.427,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,614400.0
1089,0.08604909099071355,,UntilizeCodegenDeviceOperation,0,4.966,0.516,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,615424.0
1090,0.13313907146720766,,EmbeddingsDeviceOperation,0,7.863,0.619,32,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,616448.0
1091,0.26032910873421816,,UntilizeWithUnpaddingDeviceOperation,0,15.152,1.433,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,617472.0
1092,0.07999018016940464,,UntilizeCodegenDeviceOperation,0,4.579,0.517,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,618496.0
1093,0.13943343219089901,,EmbeddingsDeviceOperation,0,8.252,0.631,32,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,619520.0
1094,0.036180801666106294,,SliceDeviceOperation,0,1.771,0.534,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,620544.0
