ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
184,1.1668931799107944,,LayerNormDeviceOperation,3,85.301,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,186371.0
185,6.106897379582618,DRAM,MatmulDeviceOperation 32 x 5120 x 16512,3,445.884,0.536,104.0,382.31317562415336,132.74763042505325,12.134663185940738,5.676297748101177,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,187395.0
186,0.05618258039054212,,SliceDeviceOperation,3,3.55,0.557,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,188419.0
187,0.04631950747562104,,SliceDeviceOperation,3,2.839,0.547,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,189443.0
188,0.02616929054957562,,SliceDeviceOperation,3,1.134,0.779,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,190467.0
189,0.04113489633171662,,UnaryDeviceOperation,3,2.544,0.463,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,191491.0
190,0.03094351031005753,,SliceDeviceOperation,3,1.637,0.625,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,192515.0
191,0.03514318213374792,,TypecastDeviceOperation,3,1.916,0.653,2,,,,,BF16 => FP32,FLOAT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,193539.0
192,0.46531543023722677,,UntilizeWithUnpaddingDeviceOperation,3,3.461,30.554,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,194563.0
193,0.7493062675656063,,UntilizeWithUnpaddingDeviceOperation,3,11.087,43.688,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,195587.0
194,0.08262546519573274,,ConcatDeviceOperation,3,5.447,0.593,36,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,196611.0
195,0.7561461239559814,,TilizeWithValPaddingDeviceOperation,3,20.897,34.378,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,197635.0
196,0.055676431017654356,,SliceDeviceOperation,3,3.556,0.514,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,198659.0
197,0.5614154125219987,,UntilizeWithUnpaddingDeviceOperation,3,12.593,28.447,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,199683.0
198,0.08451326555947632,,SliceDeviceOperation,3,5.591,0.587,35,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,200707.0
199,0.7317551960679033,,TilizeWithValPaddingDeviceOperation,3,20.518,32.974,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,201731.0
200,0.53464421461007,,UntilizeWithUnpaddingDeviceOperation,3,12.373,26.71,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,202755.0
201,0.03745505359369475,,SliceDeviceOperation,3,2.146,0.592,35,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,203779.0
202,0.40501525629967866,,InterleavedToShardedDeviceOperation,3,2.641,26.966,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,204803.0
203,0.4939470690873374,,"HaloDeviceOperation w=(1,4) s=(1,1) p=((0, 0), (0, 0)) d=(1,1) | INTERLEAVED",3,2.464,33.644,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,205827.0
204,0.35794336462111637,,MoveDeviceOperation,3,2.339,23.827,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,206851.0
205,1.1107516386585947,,Conv2dDeviceOperation 32 x 10240 x 2560 [ABH=1|1 SR],3,59.13,22.067,1,,,28.3734415694233,43.13529968324489,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,207875.0
206,0.06017705652252125,,ShardedToInterleavedDeviceOperation,3,2.803,1.596,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,208899.0
207,0.034103523962410884,,SliceDeviceOperation,3,1.893,0.6,35,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,209923.0
208,0.25871072810955265,,InterleavedToShardedDeviceOperation,3,2.719,16.193,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,210947.0
209,0.2600239805365046,,"HaloDeviceOperation w=(1,4) s=(1,1) p=((0, 0), (0, 0)) d=(1,1) | INTERLEAVED",3,2.464,16.544,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,211971.0
210,0.24819102898115553,,MoveDeviceOperation,3,2.356,15.787,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,212995.0
211,0.9676892023975064,,Conv2dDeviceOperation 32 x 10240 x 2560 [ABH=1|1 SR],3,59.092,11.647,1,,,28.39168753807622,43.1630384869402,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,214019.0
