ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
804,0.09970803923200207,,CloneOperation,3,1.378,,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,613379.0
805,3.10397348837041,,LayerNormDeviceOperation,3,41.63,1.268,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,614403.0
806,5.366434279884373,DRAM,MatmulDeviceOperation 32 x 2880 x 5120,3,73.633,0.533,80.0,407.46947700080125,79.583882226719,12.816514334605406,5.794503370318561,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,615427.0
807,0.3379075059604134,,BinaryNgDeviceOperation,3,4.105,0.565,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,616451.0
808,3.301291211872347,,NLPCreateQKVHeadsDecodeDeviceOperation,3,44.725,0.9,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,617475.0
809,0.30303139934950996,,RotaryEmbeddingLlamaDeviceOperation,3,2.708,1.48,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,618499.0
810,0.2431921043967772,,RotaryEmbeddingLlamaDeviceOperation,3,1.867,1.494,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,619523.0
811,0.6994757730448216,,PagedUpdateCacheDeviceOperation,3,8.161,1.506,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,620547.0
812,0.6912994243995266,,PagedUpdateCacheDeviceOperation,3,8.104,1.45,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,621571.0
813,1.779911507306255,,SdpaDecodeDeviceOperation,3,21.826,2.773,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,622595.0
814,0.11555423704898934,,InterleavedToShardedDeviceOperation,3,0.596,1.001,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,623619.0
815,0.13154514900129158,,NLPConcatHeadsDecodeDeviceOperation,3,1.297,0.521,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,624643.0
816,5.125412887517319,DRAM,MatmulDeviceOperation 32 x 4096 x 2880,3,69.669,1.166,64.0,338.64358609998703,66.14132541015371,10.836594755199586,6.124196797236456,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,2,1,2,625667.0
817,0.23856125206669876,,BinaryNgDeviceOperation,3,2.693,0.604,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,626691.0
818,0.1747423183928048,,TypecastDeviceOperation,3,1.845,0.57,90,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,627715.0
819,0.20484285853831488,,BinaryNgDeviceOperation,3,2.327,0.504,110,,,,,"BF16, BFP8 => BFP8",BFLOAT8_B,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,628739.0
820,2.9675804158360677,,LayerNormDeviceOperation,3,40.119,0.894,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,629763.0
821,4.699085044879471,SLOW,MatmulDeviceOperation 32 x 2880 x 128,3,64.324,0.619,4.0,11.46197375785088,2.2386667495802497,0.36678316025122815,3.3165433327114817,HiFi2 BFP8 x BF16 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,630787.0
