ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
2181,0.03589007510920625,,BinaryNgDeviceOperation,2,3.507,0.452,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,481282.0,
2192,0.10775181428341134,,BinaryNgDeviceOperation,2,8.027,3.859,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,492546.0,
2194,0.02469425728655666,,BinaryNgDeviceOperation,2,2.256,0.468,110,,,,,"BF16, FP32 => BF16",BFLOAT16,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,494594.0,
2200,0.080573626564947,,ReshapeViewDeviceOperation,2,8.338,0.55,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,500738.0,
2201,0.08264054677835922,,ReshapeViewDeviceOperation,2,8.564,0.552,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,501762.0,
2205,0.0312123083104312,,BinaryNgDeviceOperation,2,2.909,0.534,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,505858.0,
2209,0.04081260877535907,,BinaryNgDeviceOperation,2,3.985,0.517,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,509954.0,
2217,0.04724000540390851,,BinaryNgDeviceOperation,2,4.707,0.504,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,518146.0,
2219,0.40120915739028573,SLOW,MatmulDeviceOperation 32 x 5120 x 4352,2,43.731,0.526,12,254.76481214698953,49.75875237245889,32.60989595481466,49.144446787613724,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,520194.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2220,0.4013904661809359,SLOW,MatmulDeviceOperation 32 x 5120 x 4352,2,43.734,0.543,12,254.74733616865595,49.75533909544062,32.607659029587964,49.14107564981789,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,521218.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2223,0.02357014278452545,,ShardedToInterleavedDeviceOperation,2,2.056,0.544,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,524290.0,
2227,92.83121586196272,,InterleavedToShardedDeviceOperation,1,1.465,10238.658,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,444417.0,
2230,0.019481629555363537,,ReshardDeviceOperation,1,1.607,0.542,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,447489.0,
2265,0.04885365364069525,,LayerNormDeviceOperation,1,4.87,0.519,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,483329.0,
2269,0.02351575014733039,,TypecastDeviceOperation,1,2.018,0.576,12,,,,,BF16 => FP32,FLOAT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,487425.0,
2271,0.06847126478904643,,UnaryDeviceOperation,1,3.812,3.741,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,489473.0,
2272,0.03904484806651966,,BinaryNgDeviceOperation,1,1.914,2.393,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,490497.0,
2273,0.05940582525653665,,UnaryDeviceOperation,1,2.301,4.252,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,491521.0,
2280,0.04823720375248458,,CopyDeviceOperation,1,4.84,0.481,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,498689.0,
2289,0.03392287473065163,,BinaryNgDeviceOperation,1,3.226,0.516,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,507905.0,
2292,0.02753173986023223,,ReshapeViewDeviceOperation,1,2.459,0.578,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,510977.0,
2293,0.019273124446115814,,InterleavedToShardedDeviceOperation,1,1.588,0.538,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,512001.0,
2296,0.014395917977625544,,ShardedToInterleavedDeviceOperation,1,1.032,0.556,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,515073.0,
2300,0.10062637881085865,,LayerNormDeviceOperation,1,10.533,0.567,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,519169.0,
2304,0.39647699795431557,SLOW,MatmulDeviceOperation 32 x 4352 x 5120,1,43.162,0.573,12,258.1233492423891,50.414716648904125,33.039788703025806,49.79231273965839,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,17,,,523265.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2311,0.06276910332309778,,PermuteDeviceOperation,0,6.344,0.58,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,446464.0,
2314,0.02266359883127447,,SliceDeviceOperation,0,1.957,0.543,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,449536.0,
2316,0.020732660210849886,,SliceDeviceOperation,0,1.746,0.541,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,451584.0,
2318,0.02097742707822765,,SliceDeviceOperation,0,0.775,1.539,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,453632.0,
2320,0.03227296473573484,,UntilizeWithUnpaddingDeviceOperation,0,3.025,0.535,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,455680.0,
2321,0.022065279822128823,,SliceDeviceOperation,0,1.736,0.698,3,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,456704.0,
2327,0.02161200784550334,,CopyDeviceOperation,0,1.84,0.544,80,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,462848.0,
2331,0.056214790541093206,,UnaryDeviceOperation,0,2.494,3.707,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,466944.0,
2333,0.03544586857211327,,SliceDeviceOperation,0,0.975,2.935,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,468992.0,
2334,0.0515007619841881,,SliceDeviceOperation,0,1.177,4.504,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,470016.0,
2335,0.033768762258598956,,ReshapeViewDeviceOperation,0,1.543,2.182,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,471040.0,
2337,0.021938363668673685,,ConcatDeviceOperation,0,1.87,0.55,12,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,473088.0,
2338,0.09755319480933783,,TilizeWithValPaddingDeviceOperation,0,6.334,4.427,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,474112.0,
2339,0.02718725315799685,,ReshapeViewDeviceOperation,0,2.36,0.639,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,475136.0,
2344,0.04894430803602035,,LayerNormDeviceOperation,0,4.867,0.532,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,480256.0,
2357,0.06268751436730519,SLOW,MatmulDeviceOperation b={12} x 32 x 128 x 128,0,6.254,0.661,12.0,172.9043811960345,33.77038695235049,2.011978253917493,3.0321335086285517,LoFi BF16 x FP32 => FP32,FLOAT32,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,4,1,2,493568.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2359,0.043305604646799264,,BinaryNgDeviceOperation,0,4.279,0.498,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,495616.0,
2360,0.07941325030478574,SLOW,MatmulDeviceOperation b={12} x 32 x 128 x 128,0,8.176,0.584,24.0,120.23483365949119,23.483365949119374,1.539005870841487,1.1596723925491046,LoFi BF16 x BF16 => FP32,FLOAT32,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,4,496640.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
2361,0.08842429720010046,,BinaryNgDeviceOperation,0,9.245,0.509,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,497664.0,
2363,0.05258861472808928,SLOW,MatmulDeviceOperation b={12} x 32 x 128 x 128,0,5.139,0.662,12.0,191.2901342673672,37.36135434909515,2.4485137186222996,3.6900103060834715,LoFi BF16 x FP32 => BF16,BFLOAT16,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,4,1,2,499712.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2366,0.02978903430382716,,BinaryNgDeviceOperation,0,2.768,0.518,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,502784.0,
2367,0.05058515259140462,,FillPadDeviceOperation,0,4.953,0.627,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,503808.0,
2368,0.03680568450198975,,ReduceDeviceOperation,0,2.519,1.541,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,504832.0,
2370,0.029961277654944853,,UnaryDeviceOperation,0,2.793,0.512,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,506880.0,
2377,0.12738755631082754,,PermuteDeviceOperation,0,13.434,0.618,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,514048.0,
2379,0.3057070182751782,,ReduceScatterDeviceOperation,0,32.32725,1.395,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,516096.0,
2380,0.168225095044901,,AllGatherDeviceOperation,0,17.95575,0.601,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,517120.0,
2388,0.2536963253172864,,ReduceScatterDeviceOperation,0,27.381,0.604,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,525312.0,
2389,0.1680165899356533,,AllGatherDeviceOperation,0,17.93375,0.6,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,526336.0,
