ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
2186,0.02755612698493331,,ReshapeViewDeviceOperation,2,2.312,0.601,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,486402.0,
2190,0.040194295763467794,,BinaryNgDeviceOperation,2,1.919,2.33,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,490498.0,
2196,0.08347245606421269,SLOW,MatmulDeviceOperation b={12} x 32 x 128 x 128,2,8.244,0.58,24.0,119.24308588064045,23.289665211062587,1.5263114992721978,1.1501069240030908,LoFi BF16 x BF16 => FP32,FLOAT32,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,4,496642.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
2200,0.08512790481888599,,ReshapeViewDeviceOperation,2,8.444,0.555,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,500738.0,
2201,0.08613063377885954,,ReshapeViewDeviceOperation,2,8.568,0.537,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,501762.0,
2203,0.05275678688464576,,FillPadDeviceOperation,2,4.961,0.616,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,503810.0,
2206,0.03116973512370589,,UnaryDeviceOperation,2,2.769,0.526,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,506882.0,
2209,0.04337275737244052,,BinaryNgDeviceOperation,2,4.058,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,509954.0,
2212,0.21130147904650032,DRAM,MatmulDeviceOperation 32 x 1536 x 5120,2,21.776,0.561,12,361.14621601763406,70.53637031594415,23.113357825128578,34.832775464663776,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,3,,,513026.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2214,0.01472876406300761,,ShardedToInterleavedDeviceOperation,2,1.021,0.536,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,515074.0,
2220,0.4371614474269561,SLOW,MatmulDeviceOperation 32 x 5120 x 4608,2,45.723,0.49,12,257.99881897513285,50.390394331080635,33.023848828817,49.76829069736359,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,521218.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2222,0.44288457026454103,SLOW,MatmulDeviceOperation 32 x 4608 x 5120,2,46.279,0.539,12,254.8991983405,49.78499967587891,32.627097387584,49.170370050250774,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,9,,,523266.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2223,0.02152083381075293,,ShardedToInterleavedDeviceOperation,2,1.748,0.527,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,524290.0,
2226,0.04285247347811463,,BinaryNgDeviceOperation,2,4.027,0.503,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,527362.0,
2227,92.62145915179015,,InterleavedToShardedDeviceOperation,1,1.47,9789.685,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,444417.0,
2237,0.020688379579831502,,SliceDeviceOperation,1,0.665,1.522,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,454657.0,
2252,0.05411898471706265,,SliceDeviceOperation,1,1.176,4.545,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,470017.0,
2259,0.02233436862733524,,ConcatDeviceOperation,1,1.813,0.548,12,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,477185.0,
2271,0.07096672318605207,,UnaryDeviceOperation,1,3.859,3.643,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,489473.0,
2274,0.1138475757856754,,BinaryNgDeviceOperation,1,8.206,3.829,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,492545.0,
2275,0.06451520289641098,SLOW,MatmulDeviceOperation b={12} x 32 x 128 x 128,1,6.178,0.642,12.0,175.03140174813856,34.18582065393331,2.036729038523794,3.0694339532151123,LoFi BF16 x FP32 => FP32,FLOAT32,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,4,1,2,493569.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2277,0.045189021148996374,,BinaryNgDeviceOperation,1,4.276,0.501,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,495617.0,
2279,0.09149428774400103,,BinaryNgDeviceOperation,1,9.159,0.513,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,497665.0,
2280,0.05065673189300305,,CopyDeviceOperation,1,4.895,0.46,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,498689.0,
2281,0.05507441514118838,SLOW,MatmulDeviceOperation b={12} x 32 x 128 x 128,1,5.206,0.616,12.0,188.8282750672301,36.88052247406838,2.4170019208605455,3.6425207381795928,LoFi BF16 x FP32 => BF16,BFLOAT16,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,4,1,2,499713.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2289,0.03519957037793919,,BinaryNgDeviceOperation,1,3.199,0.522,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,507905.0,
2290,0.03384683225269186,,BinaryNgDeviceOperation,1,3.046,0.532,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,508929.0,
2292,0.02811424970793746,,ReshapeViewDeviceOperation,1,2.376,0.596,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,510977.0,
2293,0.020480266022101144,,InterleavedToShardedDeviceOperation,1,1.614,0.551,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,512001.0,
2299,0.039418599775563716,,BinaryNgDeviceOperation,1,3.62,0.547,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,518145.0,
2301,0.43862770203823825,SLOW,MatmulDeviceOperation 32 x 5120 x 4608,1,45.804,0.564,12,257.5425727010741,50.301283730678534,32.965449305737486,49.68028022783066,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,520193.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2303,0.16036095593841043,,BinaryNgDeviceOperation,1,16.356,0.596,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,522241.0,
2313,0.49793060628422064,DRAM,MatmulDeviceOperation 32 x 5120 x 4352,0,52.058,0.579,12,428.0272004302893,83.59906258404088,27.393740827538515,41.28348769582266,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,448512.0,
2314,0.023242500515613166,,SliceDeviceOperation,0,1.919,0.538,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,449536.0,
2316,0.021814084733009345,,SliceDeviceOperation,0,1.756,0.55,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,451584.0,
2320,0.03373331576665712,,UntilizeWithUnpaddingDeviceOperation,0,3.021,0.545,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,455680.0,
2325,0.02417901152539978,,ConcatDeviceOperation,0,1.16,1.396,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,460800.0,
2327,0.023611429095226073,,CopyDeviceOperation,0,1.907,0.589,80,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,462848.0,
2330,0.027953434686054907,,ReduceDeviceOperation,0,1.963,0.992,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,465920.0,
2331,0.058300175286008935,,UnaryDeviceOperation,0,2.507,3.656,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,466944.0,
2332,0.03796180487145122,,SliceDeviceOperation,0,1.03,2.983,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,467968.0,
2333,0.04111188735891527,,SliceDeviceOperation,0,0.954,3.392,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,468992.0,
2343,0.027593965813611565,,ReshapeViewDeviceOperation,0,2.41,0.507,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,479232.0,
2345,0.03763071512051655,,BinaryNgDeviceOperation,0,3.514,0.464,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,481280.0,
2346,0.03672258323223863,,BinaryNgDeviceOperation,0,3.424,0.458,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,482304.0,
2348,0.03687393854695162,,BinaryNgDeviceOperation,0,3.458,0.44,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,484352.0,
2349,0.027537207570594198,,ReshapeViewDeviceOperation,0,2.361,0.55,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,485376.0,
2355,0.06213135668968143,,UnaryDeviceOperation,0,2.282,4.286,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,491520.0,
2366,0.031065678344840714,,BinaryNgDeviceOperation,0,2.767,0.517,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,502784.0,
2368,0.03764017482768611,,ReduceDeviceOperation,0,2.464,1.515,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,504832.0,
2377,0.1326818527602728,,PermuteDeviceOperation,0,13.407,0.619,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,514048.0,
2379,0.29609829411445165,,ReduceScatterDeviceOperation,0,29.92,1.381,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,516096.0,
2380,0.18018850216581178,,AllGatherDeviceOperation,0,18.441,0.607,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,517120.0,
2382,0.08916719978028885,,LayerNormDeviceOperation,0,8.757,0.669,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,519168.0,
2388,0.26568060571072594,,ReduceScatterDeviceOperation,0,27.4815,0.604,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,525312.0,
2389,0.18084358688730393,,AllGatherDeviceOperation,0,18.53925,0.578,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,526336.0,
