ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
3559,1.11737450603416,,LayerNormDeviceOperation,0,34.086,1.484,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,564224.0,
3561,0.11820861023914939,,UntilizeWithUnpaddingDeviceOperation,0,2.322,1.441,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,566272.0,
3564,0.06914088523421946,,SliceDeviceOperation,0,1.659,0.542,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,569344.0,
3569,0.15656436710920027,,PermuteDeviceOperation,0,4.361,0.623,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,574464.0,
3572,0.1160410858951416,,FastReduceNCDeviceOperation,0,3.169,0.525,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,577536.0,
3575,0.5791373740018492,,AllReduceAsyncDeviceOperation,0,17.9,0.536,90,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,580608.0,
3577,1.0956678491977923,,LayerNormDeviceOperation,0,34.176,0.703,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,582656.0,
3579,1.1178771203747995,,LayerNormDeviceOperation,0,34.153,1.433,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,584704.0,
3580,0.09430301566248378,,BinaryNgDeviceOperation,0,2.481,0.521,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,585728.0,
3582,17.418696829390935,DRAM,MatmulDeviceOperation 32 x 2816 x 65536,0,553.978,0.521,108,341.0314200202896,66.60769922271281,21.320630176649612,7.140235907710696,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,1,587776.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
3592,0.07510943052931336,,SliceDeviceOperation,3,1.844,0.547,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,398339.0,
3598,0.373442455095139,,TilizeWithValPaddingDeviceOperation,3,10.467,1.421,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,404483.0,
3599,0.07379006788513472,,SliceDeviceOperation,3,0.89,1.459,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,405507.0,
3600,0.06625085277554241,,InterleavedToShardedDeviceOperation,3,1.592,0.517,22,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,406531.0,
3601,0.22551677196567993,,LayerNormDeviceOperation,3,6.607,0.572,22,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,407555.0,
3602,0.08161200356133673,,ShardedToInterleavedDeviceOperation,3,1.434,1.164,22,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,408579.0,
3604,1.3500221189576627,FLOP,MatmulDeviceOperation 32 x 2816 x 2048,3,42.365,0.611,8,272.2609701404461,53.175970730555875,8.712351044494275,78.77921589711981,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,True,DEV_0_L1_WIDTH_SHARDED,11,,,410627.0,
3610,0.2179147300635077,,LayerNormDeviceOperation,3,5.447,1.49,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,416771.0,
3613,0.06866968428986994,,InterleavedToShardedDeviceOperation,3,0.707,1.479,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,419843.0,
3614,0.07017752731178839,,InterleavedToShardedDeviceOperation,3,0.745,1.489,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,420867.0,
3616,0.06936077900824925,,InterleavedToShardedDeviceOperation,3,0.719,1.489,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,422915.0,
3619,0.13661686046507063,,RotaryEmbeddingHfDeviceOperation,3,2.828,1.521,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,425987.0,
3620,0.1768574211125196,,PagedUpdateCacheDeviceOperation,3,4.121,1.509,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,427011.0,
3621,0.17208258487644443,,PagedUpdateCacheDeviceOperation,3,4.061,1.417,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,428035.0,
