ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
486,0.025420806724160867,,BinaryNgDeviceOperation,0,4.341,0.53,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,229376.0
487,0.0397046802622492,,ReshapeViewDeviceOperation,0,7.09,0.518,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,230400.0
488,0.059765772655530736,,ReshapeViewDeviceOperation,0,10.67,0.782,4,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,231424.0
489,0.043801443407079074,,UntilizeWithUnpaddingDeviceOperation,0,6.969,1.424,1,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,232448.0
490,0.011810159231528646,,ConcatDeviceOperation,0,1.712,0.551,48,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,233472.0
491,0.03672996052651287,,TilizeWithValPaddingDeviceOperation,0,6.425,0.613,2,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,234496.0
492,0.02307756258144926,,LayerNormDeviceOperation,0,3.876,0.546,2,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,235520.0
493,0.0248937072622146,,BinaryNgDeviceOperation,0,4.233,0.537,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,236544.0
494,0.03886967121362146,,ReshapeViewDeviceOperation,0,6.926,0.522,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,237568.0
495,0.1104769159400044,,ReshapeViewDeviceOperation,0,20.582,0.587,8,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,238592.0
496,0.039955182976837526,,ReshapeViewDeviceOperation,0,7.136,0.52,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,239616.0
497,0.022874029125846247,,ReshapeViewDeviceOperation,0,3.822,0.561,48,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,240640.0
