ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
1670,0.5500690928381573,DRAM,MatmulDeviceOperation 32 x 5120 x 6144,0,149.037,0.536,96.0,426.9775693284218,83.39405650945739,13.5084973530063,10.178928970906801,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,954368.0
1671,0.22478203347164158,SLOW,MatmulDeviceOperation 32 x 5120 x 64,0,60.499,0.623,2.0,27.216846559447262,5.3157903436420435,0.3466424238417164,12.537703408626893,HiFi4 BF16 x FP32 => FP32,FLOAT32,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,1,1,955392.0
1672,0.2257161429003546,SLOW,MatmulDeviceOperation 32 x 5120 x 64,0,59.973,1.403,2.0,27.455554999749886,5.362413085888649,0.34968269054407813,12.647666758683382,HiFi4 BF16 x FP32 => FP32,FLOAT32,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,1,1,956416.0
1673,0.014063127777159736,,UnaryDeviceOperation,0,3.284,0.54,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,957440.0
1674,0.012022061899460038,,BinaryNgDeviceOperation,0,2.739,0.53,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,958464.0
1675,0.018535084727218903,,UnaryDeviceOperation,0,4.522,0.518,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,959488.0
1676,0.012099291419156784,,BinaryNgDeviceOperation,0,2.772,0.518,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,960512.0
1677,0.02162058791891268,,UntilizeWithUnpaddingDeviceOperation,0,5.359,0.52,107,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,961536.0
1678,0.012625187672329858,,SliceDeviceOperation,0,2.698,0.735,3,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,962560.0
1679,0.049952788859090144,,TilizeWithValPaddingDeviceOperation,0,13.142,0.441,107,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,963584.0
1680,0.08649706206035489,,UntilizeWithUnpaddingDeviceOperation,0,5.08,18.44,107,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,964608.0
1681,0.1790695130035204,,UntilizeWithUnpaddingDeviceOperation,0,4.519,44.173,107,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,965632.0
1682,0.014526504895340209,,ConcatDeviceOperation,0,3.364,0.586,4,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,966656.0
1683,0.20776211836894934,,TilizeWithValPaddingDeviceOperation,0,13.719,42.775,107,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,967680.0
1684,0.02751945218527362,,SliceDeviceOperation,0,6.899,0.584,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,968704.0
1685,0.04004534476085052,,BinaryNgDeviceOperation,0,10.304,0.585,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,969728.0
1686,0.11870544937007375,,UntilizeWithUnpaddingDeviceOperation,0,5.353,26.925,107,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,970752.0
1687,0.009403613422122764,,SliceDeviceOperation,0,1.975,0.582,1,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,971776.0
1688,0.2062874023023591,,TilizeWithValPaddingDeviceOperation,0,13.004,43.089,107,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,972800.0
1689,0.03969965072030318,,BinaryNgDeviceOperation,0,10.225,0.57,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,973824.0
1690,0.04060433937960792,,BinaryNgDeviceOperation,0,10.473,0.568,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,974848.0
1691,0.11693652560940068,,UntilizeWithUnpaddingDeviceOperation,0,5.309,26.488,107,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,975872.0
1692,0.009510263711227793,,SliceDeviceOperation,0,2.016,0.57,1,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,976896.0
1693,0.19843205687034726,,TilizeWithValPaddingDeviceOperation,0,12.57,41.387,107,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,977920.0
1694,0.04009315351113898,,BinaryNgDeviceOperation,0,10.338,0.564,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,978944.0
1695,0.04092061265074697,,BinaryNgDeviceOperation,0,10.592,0.535,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,979968.0
1696,0.10825372103778086,,UntilizeWithUnpaddingDeviceOperation,0,5.281,24.155,107,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,980992.0
