ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
783,0.01955535425741996,,CloneOperation,3,1.373,,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,622595.0
784,0.03144808608913567,,InterleavedToShardedDeviceOperation,3,1.153,1.055,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,623619.0
785,0.12556445967473734,,LayerNormDeviceOperation,3,5.553,3.263,10,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,624643.0
786,0.03234538202374416,,ReshardDeviceOperation,3,1.732,0.539,15,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,625667.0
787,0.47240494538245104,SLOW,MatmulDeviceOperation 32 x 2880 x 5120,3,31.236,1.932,12,236.03534383403763,46.100653092585475,30.212524010756816,45.53150922724492,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,6,,,626691.0
788,0.02801557306944287,,ShardedToInterleavedDeviceOperation,3,1.382,0.585,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,627715.0
789,0.06661354105022081,,BinaryNgDeviceOperation,3,4.099,0.578,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,628739.0
790,0.650425610250253,,NLPCreateQKVHeadsDecodeDeviceOperation,3,44.911,0.756,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,629763.0
791,0.059833971766512214,,RotaryEmbeddingLlamaDeviceOperation,3,3.096,1.105,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,630787.0
792,0.04843973767624566,,RotaryEmbeddingLlamaDeviceOperation,3,2.293,1.108,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,631811.0
