ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1445,0.11199688200680494,,InterleavedToShardedDeviceOperation,0,1.0,,22,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1400832.0,
1446,1.2284937987326434,,LayerNormDeviceOperation,0,6.033,4.936,22,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,1401856.0,
1447,9.69366612833499,DRAM,MatmulDeviceOperation 32 x 2816 x 10560,0,85.376,1.177,22,348.3058470764617,68.02848575712143,22.29157421289355,36.64834249541895,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_WIDTH_SHARDED,2,1,3,1402880.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1448,0.26856852305231826,,ShardedToInterleavedDeviceOperation,0,1.853,0.545,22,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,1403904.0,
1449,0.3196391012474213,,SliceDeviceOperation,0,2.285,0.569,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1404928.0,
1450,1.6735694078276864,,NLPCreateQKVHeadsDecodeDeviceOperation,0,14.009,0.934,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1405952.0,
1451,0.27058446692844074,,ShardedToInterleavedDeviceOperation,0,0.929,1.487,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1406976.0,
1452,0.26980048875439305,,ShardedToInterleavedDeviceOperation,0,0.937,1.472,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1408000.0,
1453,0.2628566820699712,,ShardedToInterleavedDeviceOperation,0,0.924,1.423,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1409024.0,
1454,1.068338257462912,,LayerNormDeviceOperation,0,8.061,1.478,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1410048.0,
