ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
204,4.475656471654256,DRAM,MatmulDeviceOperation 32 x 2880 x 5120,3,74.881,,80.0,400.6784097434596,78.25750190301946,12.602908615002471,5.697929603860348,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,23555.0
205,5.054830243509997,DRAM,MatmulDeviceOperation 32 x 2880 x 5120,3,74.537,10.034,80.0,402.5276037404242,78.6186726055516,12.661073024135662,5.724226446820594,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,23555.0
206,5.034448586523123,DRAM,MatmulDeviceOperation 32 x 2880 x 5120,3,74.263,9.967,80.0,404.01276544174084,78.90874325034001,12.707787188775029,5.745346493767645,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,23555.0
207,4.994641596630871,DRAM,MatmulDeviceOperation 32 x 2880 x 5120,3,73.596,9.968,80.0,407.67433012663724,79.62389260285883,12.82295776944399,5.797416526260485,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,23555.0
208,5.038034801828731,DRAM,MatmulDeviceOperation 32 x 2880 x 5120,3,74.317,9.973,80.0,403.71920287417413,78.85140681136214,12.698553493817027,5.741171826993376,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,23555.0
209,5.024347413412325,DRAM,MatmulDeviceOperation 32 x 2880 x 5120,3,74.071,9.99,80.0,405.0600099904146,79.11328320125286,12.740727140176316,5.760239049920571,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,23555.0
210,5.027276155911906,DRAM,MatmulDeviceOperation 32 x 2880 x 5120,3,74.015,10.095,80.0,405.3664797676147,79.17314057961224,12.750366817536987,5.76459726631989,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,23555.0
211,5.048255515449715,DRAM,MatmulDeviceOperation 32 x 2880 x 5120,3,74.497,9.964,80.0,402.7437346470328,78.66088567324859,12.667871189443868,5.7272999807598515,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,23555.0
212,5.027096845146626,DRAM,MatmulDeviceOperation 32 x 2880 x 5120,3,74.034,10.073,80.0,405.2624469838182,79.152821676527,12.747094578166788,5.763117846755094,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,23555.0
213,5.0526187440715375,DRAM,MatmulDeviceOperation 32 x 2880 x 5120,3,74.439,10.095,80.0,403.0575370437539,78.72217520385819,12.677741506468381,5.7317624721808,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,23555.0
