ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
3,2.6744295132919818,,LayerNormDeviceOperation,1,85.238,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,446465.0
4,0.3130385890578627,,PermuteDeviceOperation,1,9.456,0.521,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,447489.0
5,13.256997559259112,DRAM,MatmulDeviceOperation 32 x 5120 x 16512,1,421.973,0.547,104.0,403.97686107878934,140.26974343013518,12.822270998381413,5.99794381421168,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,448513.0
6,0.1295202260830768,,SliceDeviceOperation,1,3.595,0.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,449537.0
7,0.10699224102308429,,SliceDeviceOperation,1,2.853,0.557,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,450561.0
8,0.06027334164379616,,SliceDeviceOperation,1,1.09,0.831,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,451585.0
9,0.0711608218886672,,SliceDeviceOperation,1,1.075,1.193,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,452609.0
10,0.1393722975438535,,UntilizeWithUnpaddingDeviceOperation,1,3.932,0.51,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,453633.0
11,0.09186899757055447,,SliceDeviceOperation,1,1.942,0.986,3,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,454657.0
12,1.202423358571161,,TilizeWithValPaddingDeviceOperation,1,8.183,30.14,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,455681.0
13,1.4277345851948466,,UntilizeWithUnpaddingDeviceOperation,1,5.217,40.287,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,456705.0
14,1.4386220654397177,,UntilizeWithUnpaddingDeviceOperation,1,2.632,43.219,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,457729.0
15,0.10649022464291732,,ConcatDeviceOperation,1,2.133,1.261,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,458753.0
16,1.6445429093794546,,TilizeWithValPaddingDeviceOperation,1,8.23,44.184,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,459777.0
17,0.13701909576182084,,CopyDeviceOperation,1,3.806,0.561,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,460801.0
18,1.3614370469890469,,UntilizeWithUnpaddingDeviceOperation,1,3.35,40.041,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,461825.0
19,0.07564759328640945,,SliceDeviceOperation,1,1.108,1.303,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,462849.0
